,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,lf_hf_log,sdnn_diff,sdnn_slope,sdnn_zscore,hr_sdnn_ratio,resp_zscore,EDA_slope_clipped,EDA_mean_clip,EDA_slope_log,EDA_slope_pos,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hr_resp_z_interaction,hrv_composite,hrv_stress_index,arousal_index
521,46.907333333333334,10.547333333333333,35.465333333333334,63.18332606476624,1.8112539100756344,8.191280016666667,0.477519233694518,0.010443827571359,22.431540104874735,1.7561148687489032,98.64416047580472,651.6335227272727,252.4745806627154,172.18397929441218,76.74418604651162,0.5919616371835359,2,6,0,24.019589564887994,14.293758098221474,9.881882851779107,1.808748867145552,0.46496698988532525,-39.349404658315706,0.5998095024143355,-1.269611288790788,0.5728997570339358,0.1627083372022864,0.005,8.191280016666667,0.004987541511039074,1,808.021940466319,0.2719179947691655,2212.740441824713,0.294298520589772,167.13424866787975,0.6819854055899408,18125.17656318894
522,16.063333333333333,31.262666666666668,37.07266666666667,63.52104113924381,2.656814995408584,8.293465316666666,0.1365640029462976,-0.0018636440447253,25.52286423254166,2.506657937878734,85.17758903268334,763.2211538461538,318.16412875895895,209.22899800697328,92.10526315789473,3.4674742926076636,2,6,0,-13.466571443121381,0.8271866551000926,5.276509060883303,0.10467316678014685,1.4968232137221118,37.0450187125611,-1.1521929728773308,0.1322546388869422,0.4071022154526701,1.492373444453626,-0.0018636440447253,8.293465316666666,-0.0018619096147349957,0,706.4173803998463,0.054480510037945296,2173.9760405364063,0.1562114544495566,206.4994633079423,0.6576134111129954,18029.794891453013
523,24.036,32.8,31.282666666666668,63.75501164192262,4.593164182236188,8.064949525,0.4106547897269871,0.0021479144072504,23.546200499464863,1.5475779766111657,89.67964922153001,718.3689024390244,243.50699024232347,181.41444800381,90.0,15.219276497377288,2,6,0,4.50206018884667,5.329246843946763,-4.482255627137355,0.6743691285028182,2.786200442105311,-27.814550003163276,4.615234354698917,-0.9203098164227194,0.4943357583366835,0.6421549988631223,0.0021479144072504,8.064949525,0.002145610936948274,1,723.261844391345,0.26535321381751964,2111.615001291824,0.43304950694705197,171.64047941537783,0.7450071467076871,17030.068401651366
524,-1.9306666666666668,33.108,35.50866666666667,63.8700982031598,2.5454316304684057,8.959888874999999,0.2763760843599883,0.0062556887735259,23.375834851244687,1.5859088121080311,95.11248177495015,677.827380952381,270.88585130267614,175.289155143716,80.48780487804879,22.052217611232415,2,6,0,5.432832553420141,10.762079397366904,4.967446371133407,1.3618461138320195,3.137761973545151,-6.125292860094021,-16.969921431628652,-1.15210452610394,0.5426033410587554,0.5688759609630784,0.005,8.959888874999999,0.004987541511039074,1,852.1972673290161,0.17426984593939043,2223.333666263255,0.7747215166900239,175.5542704414803,0.647096015907658,19920.8225817651
525,8.534666666666666,1.102,55.791333333333334,62.94854617440571,2.682635742830516,9.000193116666667,0.3399337425262748,0.0021234516424751,25.441696113074208,2.9185385038791702,89.41071044565834,722.560975609756,256.8875453140926,188.5381728548318,90.0,3.993286949291193,2,6,0,-5.701771329291816,5.060308068075088,-0.13446938793583788,0.6403373012641909,1.608094400183799,13.249017711115812,3.561862425510878,-0.6507322188437938,0.47423133797032346,1.457460762437802,0.0021234516424751,9.000193116666667,0.002121200305542878,1,804.7136607092906,0.11647396190745897,2274.7601244125094,0.9332664913178721,178.47523938964147,0.7339327121690892,20473.280413805274
526,42.45066666666666,10.642,24.156666666666663,63.38285612385748,5.564190529542323,9.038435725,0.1938091012388204,0.0035013116431696,22.45989304812834,1.7972624300998885,89.54750079533214,719.1310975609756,250.7678637393057,184.66762526922756,77.5,4.375813855065821,2,6,0,0.13679034967380233,5.19709841774889,-2.7824904898090033,0.6576469120963288,1.6819099774476147,-3.8705475856042426,4.689235062755798,-0.7972023508692384,0.48491174443743884,0.1749037323712325,0.0035013116431696,9.038435725,0.0034951963218316615,1,809.3693302729959,0.10783572726663454,2011.2272905903474,0.11502489950806374,170.97849633617776,0.7364086550627759,18178.34859436675
527,37.403333333333336,38.14333333333333,33.974666666666664,63.38854569961107,0.8526082071995513,9.198497658333332,0.162625054184541,-0.0013276046774081,20.486805521681863,1.3877200275121142,95.71538968958932,707.2172619047619,334.47862823191326,243.1650185260304,78.04878048780488,0.5032600007393239,2,6,0,6.167888894257175,11.364987312006065,3.152339621965484,1.4381387864869708,0.40763608366067944,58.49739325680284,27.31342283559928,1.4164691578691484,0.3936231859177555,-0.6737764865641948,-0.0013276046774081,9.198497658333332,-0.0013267241895254277,0,880.4377879261497,0.11718866267001495,1960.9025740026095,-0.9689840987508859,218.5641424152495,0.7269971771034355,18037.357735182806
528,39.002,35.07933333333333,35.45733333333333,63.33246579413936,0.5100095758917367,9.274196983333336,0.1741516886489564,0.0001040766372664,23.617217053471013,1.6630415866822528,90.2539160161429,730.078125,256.0002104929523,220.50046004682025,76.92307692307693,30.50489321719156,2,6,0,-5.46147367344642,5.9035136385596445,0.35320761040537885,0.747037520332158,3.450142873995847,-22.664558479210143,17.91641738879635,0.5587918397823655,0.4093139560237868,0.6727012081894391,0.0001040766372664,9.233319347833334,0.0001040712216689425,1,837.0325956509328,0.1047187815647995,2131.5463244789908,0.5025330424902854,184.47458248761652,0.8613292138401997,19768.380492318316
529,37.372,35.269333333333336,36.974666666666664,63.36150648472101,0.6768771331076641,8.942429158333335,0.1741254120167412,-0.0014140453677338,21.189647343726353,1.775982373764253,89.19604412054873,742.96875,329.05850117496254,224.64028319946868,87.17948717948718,3.898215156192834,2,6,0,-1.057871895594161,4.8456417429654834,-3.259672784520288,0.6131731734198412,1.5888708849218403,4.139823152648432,-9.262367663280852,0.7154519583623951,0.3970616598817484,-0.37146452958580095,-0.0014140453677338,8.942429158333335,-0.0014130465470570926,0,797.6293057515816,0.09804456090838146,1890.032719369884,-0.22777208441903407,213.62609051797278,0.682675823287805,16901.483699897297
530,34.962666666666664,36.78066666666667,37.821333333333335,63.321440728772586,0.6216730377565572,8.868609175,0.1998065095768346,0.0002036916348357,22.62266183527569,1.537634048322106,81.10018144312865,807.7256944444445,306.698378034977,248.3621327320495,80.0,2.429396164015916,2,6,0,-8.095862677420087,-3.250220934454603,-4.57686728650713,-0.4112867583717542,1.2323842002036154,23.72184953258082,13.930836342614615,1.613139522222283,0.32654004144860993,0.24491514750640084,0.0002036916348357,8.868609175,0.00020367089251129315,1,719.2458132406954,0.1299441240878264,1834.7019795674,-0.10073035709404762,211.68683692234217,0.8097927818311624,16271.254809382106
531,45.586666666666666,37.16866666666667,20.879333333333335,63.400986873269815,1.0393251795286274,9.165230566666668,0.2205456629759369,0.0005366837697062,26.144416778394945,2.1106980640870785,91.3367986886254,723.828125,333.81813203065514,217.64193409039856,82.05128205128204,14.21020269584361,2,6,0,10.236617245496745,6.986396311042142,1.070377284038324,0.8840667602035097,2.721966432667849,-30.72019864165094,-3.4991745545350796,0.45061885780108796,0.41966544108647186,1.7597206065152409,0.0005366837697062,9.165230566666668,0.0005365398064780493,1,837.1228192024695,0.1044894420137385,2387.9473321197793,1.555710495465284,211.1704493907786,0.6519775686433118,21886.087879934323
532,45.81066666666667,38.03066666666667,19.866,63.41816766706218,1.0201354905385651,9.004009358333333,0.0905283430002077,-0.0020041815230224,20.621593754603037,2.5340404621529222,92.1628032947298,708.3333333333334,299.6202499954184,206.60555872202775,75.60975609756098,27.534286326575597,2,6,0,0.8260046061044051,7.812400917146547,5.531310925800573,0.9885903491212659,3.3511063932177163,-11.036375368370813,-20.878287005010947,0.03297785958680528,0.44608094486289684,-0.6158002916452185,-0.002,9.004009358333333,-0.001998002662673056,0,829.8347433559812,0.03572490035273343,1900.5438888293081,-0.6087742253065239,193.94518827166905,0.6895580613299235,17112.514960942317
533,46.224666666666664,39.394666666666666,14.73,63.46960454359868,0.9804586065705267,8.922833283333334,0.086698984955629,0.0001166995208,22.00628751071735,1.3793434575079144,89.38984846046343,714.5579268292682,259.4996876503419,183.65027802059933,85.0,0.4343809806996176,2,6,0,-2.772954834266372,5.0394460828801755,-0.9734751140809821,0.6376974012582994,0.36073338380901204,-22.95528070142842,-16.995828034899606,-0.835701034201932,0.4867395189224674,-0.020204716514257873,0.0001166995208,8.922833283333334,0.00011669271194064446,1,797.6107150351461,0.06285525514600233,1967.138705760413,-0.012884495214302892,176.04998855698042,0.70770905230551,17552.45071669227
534,47.508,37.06066666666667,10.62,63.48380488125312,3.2764591353546746,8.590113466666669,0.1121290079725086,-0.0015875502882144,24.407961644631705,1.7003835719348883,96.9630755959074,697.5446428571429,383.051583504102,269.207749455944,85.3658536585366,1.0051894968641433,2,6,0,7.573227135443972,12.612673218324147,2.4001361505888,1.5960224203150193,0.6957385684442329,85.55747143534467,31.30109536695809,2.401984037416117,0.36017936122450334,1.012822608661161,-0.0015875502882144,8.590113466666669,-0.0015862914623790316,0,832.9238214458223,0.06594336114698848,2366.6710300904324,1.6164875912251577,245.8750622061942,0.7027976414906562,20329.972686749697
535,38.338,4.050666666666666,33.41266666666667,63.251938682653766,4.552243353828427,8.606900774999998,0.1177464477523251,-0.0006345237342871,22.123258152564286,1.3979242948697168,96.79149364050085,686.7732558139535,263.2840650019074,218.95633666588384,78.57142857142856,7.635706060631088,2,6,0,-0.17158195540655186,12.441091262917595,3.7008225900186917,1.5743102390026158,2.1559054755553677,-50.25141279006016,17.653029322642283,0.5003587756054722,0.44205842439783455,0.03010763334406889,-0.0006345237342871,8.606900774999998,-0.0006343225092193014,0,833.0747816278341,0.08422948809491775,2141.3432007810848,0.04739875544570422,186.93727674640658,0.8316353542486424,18430.328454343693
536,59.346666666666664,6.841333333333333,18.91,63.17069172639846,1.4110422182441331,8.8467451,0.228000277278574,0.0005437051739703,24.037773644298184,2.094952335850659,87.62896735518684,736.3782051282051,296.593530002719,195.35430601230087,78.9473684210526,0.6266334738700255,2,6,0,-9.162526285314001,3.278564977603594,-4.667054120360274,0.4148734467418646,0.4865125255809818,-23.602030653582972,-36.926721721821544,-0.39279457529415435,0.4485642968172138,0.8535943793204477,0.0005437051739703,8.8467451,0.0005435574198662203,1,775.2311375675591,0.10883315738350395,2106.4052819675762,0.35413364226815675,190.2984014786908,0.6586600389108622,18634.830606860774
537,58.090666666666664,6.364,23.568,63.015825467235835,0.2835618971910811,8.74607125,0.2338871854589035,0.0011731711577192,26.82387619749447,2.7831021080024785,84.16130194549724,759.6153846153846,285.1970838643635,187.82075211107536,86.8421052631579,0.9132133871143956,2,6,0,-3.4676654096896016,-0.18910043208600769,-6.315095847501792,-0.02392898984031772,0.6487842300368207,-7.533553901225503,-15.567792277404243,-0.6778810159407797,0.4480937305992223,2.0519751369554884,0.0011731711577192,8.74607125,0.0011724835301871947,1,736.0807433080824,0.0840383055966178,2257.5323440059688,-0.04910169220479244,186.6199804128656,0.6585647706005324,19744.53872985571
538,58.138666666666666,6.314666666666667,23.359333333333332,62.977291867474754,0.3521964966197451,8.876343641666667,0.1366449364500808,0.0005687294569067,22.004191274528477,1.5891921067608836,83.79057518991365,787.5844594594595,419.3597861125139,263.22844399510893,88.88888888888886,6.211632155873358,2,6,0,-0.3707267555835898,-0.5598271876695975,-1.9191960826366041,-0.07084118707876116,1.97569529958569,75.40769188403357,33.93706899140401,2.1757138157228595,0.3183188473094941,-0.021106366422773058,0.0005687294569067,8.876343641666667,0.0005685677916020997,1,743.7539393185829,0.08598390079383962,1843.7438434816204,0.0014952000523085491,257.15903966550394,0.6276911919362839,16365.703941950143
539,58.029333333333334,6.129333333333333,23.666,62.97120187351239,0.2138565064419471,8.796621366666667,0.2280590401168058,-0.0048632403986388,23.512646954043458,1.548771056189633,89.82909650640357,723.3231707317074,313.0756416936249,223.06939505879703,87.5,1.792339813572569,2,6,0,6.03852131648992,5.478694128820322,2.8338972804531606,0.6932803627181687,1.026879887226393,-40.159048936311905,17.62432147386083,0.6560060561295556,0.40269574443428474,0.6277226790128299,-0.002,8.796621366666667,-0.001998002662673056,0,790.1925496765917,0.14725161553437632,2112.119832355766,0.4351878065924353,207.88167891747398,0.7125095834734158,18579.518446261147
540,58.03066666666667,6.163333333333333,23.596666666666668,62.95003635912579,0.2181491494540634,8.467773108333333,0.1402653098806446,0.0014240795645531,26.66666666666667,3.015957547073059,99.3850524019231,658.6805555555555,271.267771464336,196.9812201207184,86.36363636363637,0.6388594626719772,2,6,0,9.555955895519531,15.034650024339854,7.797238606004724,1.9025021979935568,0.49400055030860635,-26.088174938078623,-33.123611937195236,-0.3312285257924598,0.5045407467598942,1.9843549136996235,0.0014240795645531,8.467773108333333,0.0014230665249020053,1,841.5700740993036,0.04650772024850613,2650.268064051283,3.7752395849128484,184.87087598289693,0.7261504713862251,22441.8686426481
541,58.446666666666665,6.290666666666667,22.827333333333332,63.066341418917816,0.4194202735017529,8.15684695,0.1593990763963648,-0.0041127454823251,21.10870985575715,1.7379810024235354,95.25108642433705,691.2202380952381,277.87396179435865,206.10253351805832,75.60975609756098,0.5758152728383747,2,6,0,-4.133965977586058,10.900684046753796,2.710994958966734,1.3793853082717826,0.45477277189974014,9.121313397339918,-8.48343077036937,0.013942266713187027,0.4621538820328836,-0.40627801053334717,-0.002,8.15684695,-0.001998002662673056,0,776.94853378454,0.09171508559304736,2010.6275467769797,-0.5604139188035876,186.52875046999267,0.741712293541865,16400.38117251379
542,36.952,-3.929333333333333,42.16733333333333,62.74061072004135,1.393951150351204,7.838463233333333,0.0665063049984402,-0.0002799672130009,22.23291626564004,1.3907539236898605,84.15322000526955,776.7269736842105,335.3059155609026,231.8090874102502,86.48648648648651,3.966908562264558,2,6,0,-11.0978664190675,-0.19718237231370495,-7.6159161983267785,-0.02495168800903826,1.6027976269089677,25.70655389219189,17.413933644765915,0.986735459209424,0.36302813052927924,0.07727465972570378,-0.0002799672130009,7.838463233333333,-0.0002799280294939498,0,659.6319209779165,0.047820325267887695,1870.971493861142,-0.0019281332004803548,217.8671631525464,0.6913361102576374,14665.541265245305
543,25.99921383647799,-40.55110062893082,8.132861635220126,64.06043823075012,7.571880010393365,1.967766025,0.0378582149782717,0.0007836574171817,21.221767470062147,1.2618937697930388,86.85285859815413,770.5592105263158,319.4745342598382,239.90475724075412,100.0,2.4768342390824793,4,6,1,2.6996385928845825,2.5024562205708776,-4.19911391309147,0.3166637369217903,1.2461221783438574,8.095669830503908,16.901111861347918,1.2930936172433347,0.36203057928094023,-0.35764876343984087,0.0007836574171817,1.967766025,0.0007833505180333443,1,170.9061043235768,0.030001110937001273,1843.1711692802148,-0.11325439393631738,219.7930971668641,0.7509354628110433,3626.92960516913
544,53.35666666666667,16.646,22.31,63.403083431256654,3.4643438160457594,0.6400511499999999,0.0426240827306289,-0.0012257538856865,23.547400611620795,3.9272549311044944,85.55243835541488,754.4070512820513,141.89847359718334,176.6686102592094,50.0,18.23148893279206,1,2,1,-4.55425664120888,-3.3744065606468894,-4.554256641208873,-0.33444824149644786,2.9565489842056176,-0.4364102252061173,-0.4364102252061315,0.1975565188797133,0.4842537547877803,0.6418214548365748,-0.0012257538856865,0.6400511499999999,-0.0012250032627157635,0,54.75793655468739,0.010853403580460047,2014.5375392559467,-0.2146560569247843,122.85569461879759,1.245035311378545,1289.4070687189385
545,54.38466666666667,14.914,23.598,63.42320237490368,2.5278582196550845,0.5221899833333334,0.0274939884780847,-0.0005803114382943,24.04997397188964,3.61098487426424,92.63386220973796,707.6981707317074,279.2791187537568,196.8345844610303,77.5,3.24518278250449,1,2,1,7.081423854323077,3.707017293676188,1.263583606557084,0.3674143565051764,1.4457848771412731,20.165974201820887,9.864781988307383,0.7251171011927035,0.4706178133927475,0.9457495405295995,-0.0005803114382943,0.5221899833333334,-0.0005801431227254109,0,48.37247496340537,0.0076139860551719335,2227.841975059809,0.34748195884874905,184.53790107159568,0.7047952075306472,1163.3567638257823
546,55.67333333333333,17.13,22.10333333333333,63.37198809938707,1.7596754429370949,0.5046891333333333,0.0134440261119535,1.2085617056739904e-05,23.25230258191152,3.8804047058604847,90.55659127385262,714.939024390244,259.04063538613013,191.35955558498335,82.5,161.7920383314613,1,2,1,-2.0772709358853376,1.6297463577908502,2.5020764592188716,0.16152938113773077,5.092473547774667,-5.475028876046935,7.345472662886978,0.5818852695380271,0.4732274305497576,0.46336277327544695,1.2085617056739904e-05,0.5046891333333333,1.2085544026258496e-05,1,45.70292756762157,0.003464593806839091,2105.649261086109,0.0748467020094456,177.63339699037115,0.7387240820334606,1062.6983006815221
547,50.268,20.538,26.323333333333338,63.35418603378389,2.607510689662012,0.5059299750000001,0.0167878106501227,9.045722272379868e-05,22.749655308252905,2.992442735658229,88.77426833695031,735.15625,259.6302227478584,197.9802186891092,79.48717948717949,2.6219262366000216,1,2,1,-1.782322936902304,-0.15257657911145373,-1.9297969363938234,-0.01512235341540673,1.2870059938756064,6.620663104125839,0.5728171140394224,0.7550879547916547,0.4483996859704149,0.15938998892380715,9.045722272379868e-05,0.5059299750000001,9.045313171593283e-05,1,44.91356336035658,0.005610069141867802,2019.5840049079695,-0.002410351743383576,179.032540308049,0.7625468891631272,1021.7680851134892
548,53.88466666666667,13.176,-20.754666666666665,63.01512571310086,1.2038541005566672,0.4556305166666667,0.021997769628981,-0.0006342412181401,22.229279136233725,6.140246934218842,77.27585860371735,798.9864864864865,130.4684901028683,111.86016919583165,36.11111111111111,35.80689343185277,1,2,1,-11.498409733232961,-11.650986312344415,-6.640366335067628,-1.1547665682334873,3.6056851491501387,-86.12004949327755,-39.74969319457588,-1.4978923874818477,0.690825505346826,-0.15530423545260982,-0.0006342412181401,0.4556305166666667,-0.0006340401721819702,0,35.20923938147202,0.0035825545559723553,1717.7866313941615,0.17934013900573575,92.81325680327035,0.8573730646199335,782.6760103852147
549,50.27333333333333,25.046666666666667,15.344,63.37941143335305,2.1374922288567593,0.3908913333333333,0.0163046360980209,-0.0004580382179318,21.609384647046717,2.6371112194719784,84.97360687362901,741.1858974358975,147.79770358233077,140.23694998416528,57.89473684210528,2.7604134446537625,1,2,1,7.697748269911656,-3.9532380424327584,-1.900330731660642,-0.39181808348992575,1.3245289100413014,28.376780788333633,-28.871634352471993,-0.7555294920899848,0.605928796064767,-0.5301815376030443,-0.0004580382179318,0.3908913333333333,-0.0004579333504482451,0,33.21544648897534,0.006182763918954292,1836.227355779182,0.20773471396536683,115.3097968028671,0.9488439034240219,717.7653594036655
550,53.982,26.252,17.136666666666667,63.42496833887022,0.8718129845199629,0.361442175,0.0148053249889257,-0.0003255397006736,23.378200586985127,4.010276335558787,94.92549303137324,701.264880952381,322.2100434792535,231.6358383517421,78.04878048780488,3.782491340275917,1,2,1,9.951886157744227,5.998648115311468,8.824817213827929,0.5945452266834429,1.564961611619898,91.39888836757683,59.88783457795521,1.6355501694918957,0.40980486135924593,0.5394988017631563,-0.0003255397006736,0.361442175,-0.0003254867241222446,0,34.31007666420688,0.0036918465836501373,2219.1872169059025,0.3207564373897216,210.6315541062668,0.7188970146632214,802.107854410666
551,54.366,25.382,20.49266666666667,63.447957689083765,0.4131163083649894,0.3295049416666666,0.016684281313208,-0.0004086843912771,22.043036404408607,2.1765821101833747,92.98764342220925,709.984756097561,208.81454840360135,209.5475257431174,67.5,4.875911901674819,1,2,1,-1.9378496091639903,4.060798506147478,4.007018274290111,0.4024787455344644,1.7708612652916151,-22.088312608624705,34.65528787947604,1.0576994321312772,0.4437544306414174,-0.2679333587463072,-0.0004086843912771,0.3295049416666666,-0.00040860090255751306,0,30.63988802155585,0.007665358102112843,2049.730009115925,-0.10783748211504933,161.95402471557293,1.003510183294793,675.3961670861588
552,44.22933333333334,16.220666666666666,-32.76733333333333,63.14230625906536,1.1993721773199642,0.2814763416666667,0.0141498263779076,-0.0003113411868879,24.014866345833138,4.418985005831296,88.48030597614202,733.203125,256.54981678728547,193.1880554171489,69.23076923076923,98.9341520746838,1,2,1,-4.5073374460672255,-0.4465389399197477,-3.2225935276156017,-0.04425790447349582,4.604511489842248,-16.359470325968516,-19.223891467296596,0.6297205204692393,0.45800091173901275,0.924518423991964,-0.0003113411868879,0.2814763416666667,-0.00031129273027800497,0,24.905112835711762,0.0032020534940117424,2124.8427222554715,-0.04091724809302325,172.98954714506786,0.7530235563462824,598.0929560775113
553,42.37466666666667,13.378666666666666,-44.67333333333333,63.01623137728715,0.3650337941595159,0.2427906499999999,0.0102905646489474,-0.0002571247725536,21.25936424377404,2.9742394392250175,79.95139656361688,801.6493055555555,228.74182752770488,180.30236905740364,62.85714285714284,2.4758353421508,1,2,1,-8.528909412525138,-8.975448352444886,-6.5181234292961845,-0.8895854320357649,1.245834836359061,-12.88568635974525,-14.62257834285689,0.29261901813587143,0.4434295374939465,-0.741854179907957,-0.0002571247725536,0.2427906499999999,-0.00025709172164461986,0,19.4114515400883,0.0034598978526183353,1699.7158613443555,0.659942671140958,157.30044648075045,0.7882352388548862,412.6751187911058
554,44.986666666666665,17.594,-40.09866666666667,63.12069518298359,0.78983518335905,0.2117078583333333,0.0111898943927812,-0.0003044772171678,22.06461780929866,7.456582905561737,83.53459632010767,770.5592105263158,221.3438160007114,176.34386436928426,72.97297297297295,0.3043704077843608,1,2,1,3.583199756490785,-5.392248595954101,-2.472854828017179,-0.5344430281936192,0.26572047821782036,-3.958504688119376,-8.422095523932327,0.18906086530612162,0.4737028767356134,-0.2548821395744608,-0.0003044772171678,0.2117078583333333,-0.0003044308733867579,0,17.68493048366954,0.0015006732352475893,1843.158941657222,0.13621998250664355,156.8868844476562,0.7966965942645422,390.2112321061837
555,51.63066666666667,18.578,-20.775333333333332,63.28666016031143,3.3005018436468663,0.1853765749999999,0.0061471486068237,-0.0001738912042502,21.389284986759012,5.333290376936214,75.9397218706088,806.4236111111111,90.26251397214364,94.70561697681862,31.42857142857142,5.566540685388295,1,2,1,-7.59487444949886,-12.987123045452961,-2.005837346504051,-1.28719535912029,1.88198716192555,-81.63824739246564,-42.7983760402925,-1.946671378638344,0.8018502333113628,-0.6632854259132861,-0.0001738912042502,0.1853765749999999,-0.00017387608692722982,0,14.077445546826047,0.0011525996471909747,1624.296352905668,0.8537779220077069,72.13223412584456,1.0492242328420653,301.1064946866439
556,57.449333333333335,26.111333333333334,-1.958,63.44891035649821,1.1312712199352557,0.1730972,0.0066871074696014,-3.0318022084867108e-05,23.37228714524207,4.164078870409382,88.86434583543554,721.4176829268292,250.75569379128763,181.2967257049572,72.5,1.5997942203859847,1,2,1,12.924623964826736,-0.06249908062622467,2.664874757663938,-0.0061944840477605075,0.9554322958898355,86.59110872813858,2.476430667836431,0.3186323099689425,0.4901596815923413,0.5359226849792039,-3.0318022084867108e-05,0.1730972,-3.031756250292459e-05,0,15.382169443945553,0.0016059031727571414,2076.963007839896,-0.0033197645229366586,168.18413983208163,0.7230014320466699,359.516481160664
557,51.02333333333333,22.359333333333332,6.186,63.376818045729614,1.682339957266185,0.1563971583333333,0.0041077791952096,-0.0001144919473574,22.817068352429867,3.294975362508478,74.91236735422555,821.4285714285714,161.27044729000303,117.47944077625688,55.88235294117648,2.925692145959145,1,2,1,-13.951978481209991,-14.014477561836216,-0.5136772581916252,-1.389019755565259,1.3675426786073142,-63.81728492870032,11.386911899719149,-1.3508870329437916,0.6376636305175709,0.20015760433518398,-0.0001144919473574,0.1563971583333333,-0.00011448539365462119,0,11.716081378223643,0.0012466797906744685,1709.2806063637001,-0.2780228666481851,111.54408033581213,0.728462298892249,267.3266296295596
558,49.072,14.352,-20.860666666666667,63.195282376595074,3.31917941803083,0.1473850666666666,0.0032498428903905,2.883998888812e-06,21.27013065937405,6.960286537428646,78.1585326857504,808.59375,163.21528700067978,150.65391139948963,40.0,37.705534038809304,1,2,1,3.2461653315248498,-10.768312230311366,-5.3529065748425575,-1.0672819130075173,3.6559825882312817,33.17447062323275,-15.321407152733789,-0.48301212321899606,0.5187952403021375,-0.7353432576391441,2.883998888812e-06,0.1473850666666666,2.8839947300952006e-06,1,11.519400550458164,0.0004669122273795206,1662.4422023708685,0.7848185587302854,117.95639946672314,0.9230379958150744,245.0191548259105
559,46.632666666666665,12.738,-40.275333333333336,63.0794651446053,1.4063227713414268,0.1418859916666666,0.004239885357129,-9.14389922911308e-05,22.05145339124624,3.8849201795964943,76.71215189607979,806.1655405405405,128.50447699453463,112.28979631500172,33.33333333333332,4.738487747804353,1,2,1,-1.446380789670613,-12.21469301998198,0.8998922709271218,-1.2106373454207489,1.7471957170494987,-38.364115084487906,-2.5948222306275586,-1.4866529437089626,0.6831622616690856,-0.26284323877755855,-9.14389922911308e-05,0.1418859916666666,-9.143481200130091e-05,0,10.88437974465924,0.0010913700053341569,1691.6144420786054,0.3182078408554555,91.37586888095656,0.8738201107170568,240.0163926319779
560,57.096,-3.2706666666666666,3.8693333333333335,63.37876079130955,4.047799471066135,0.1171242583333333,0.00297571774674,-6.841455309396453e-05,22.016040257902187,4.335998141279402,87.81643040057243,739.84375,246.4567619214268,195.95363520087471,76.92307692307693,2.767203394110864,1,2,1,11.10427850449264,-1.1104145154893388,4.828948857411,-0.11005673897408053,1.3263329209106116,83.66383888587299,22.64986190069253,0.7020706517613684,0.4481490218969482,-0.2842591089301123,-6.841455309396453e-05,0.1171242583333333,-6.84122129251608e-05,0,10.285434280147829,0.0006862820623493093,1933.370067004268,0.031284630552526095,173.11115801512616,0.7950832173285916,226.4445351817418
561,60.884,0.9153333333333332,7.241333333333333,63.27758049103843,2.286585635138016,0.1084005,0.0026943544341208,-6.340872977290104e-05,21.56832537359421,4.5996116796260536,82.71864572955879,766.858552631579,220.2680195178076,160.88445963235418,54.05405405405404,40.79308478737386,1,2,1,-5.097784671013642,-6.208199186502981,3.0032469167395,-0.6153145044821036,3.732730890135955,-35.069175568520535,24.29733165867622,-0.21537149603700695,0.5141493802722418,-0.5550118755534911,-6.340872977290104e-05,0.1084005,-6.340671952437309e-05,0,8.966742556407038,0.0005857786747640944,1784.1026655581932,0.34150685718787926,145.06884440140527,0.7304031696682479,193.39762099784093
562,49.23733333333333,3.89,32.400666666666666,63.37921273299416,3.079295375980836,0.1004456,0.0023567635130972,-5.8705187860269205e-05,19.906261519827268,5.478401714973697,86.16742730092581,759.8684210526316,317.56869069669136,213.77150351086652,72.97297297297295,19.848833744099903,1,2,1,3.4487815713670216,-2.759417615135959,-0.8245015498233115,-0.2734947174710396,3.0372980111455834,52.887043878512344,8.90893415499589,1.1682026068615927,0.40308191448662284,-1.5601345607366779,-5.8705187860269205e-05,0.1004456,-5.870346477816392e-05,0,8.655138935697874,0.00043019180332388524,1715.271342342933,0.4266885609054822,201.43772239351028,0.6731504388606082,172.29145914444132
563,13.173333333333334,13.064666666666668,60.29933333333334,63.10242016830732,0.4217845845157683,0.097808225,0.0063606954185614,0.0001013698694353,22.025171624713952,7.946391438753192,84.53101457302483,756.8108974358975,195.91190916153047,174.09316294573725,73.6842105263158,4.888114686780491,1,2,1,-1.636412727900975,-4.395830343036934,0.9061844217330193,-0.43568482390088464,1.7729358592906321,-39.678340565129275,6.604351656691546,0.13018042929366636,0.4855504527413388,-0.27873697215514287,0.0001013698694353,0.097808225,0.00010136473185727948,1,8.267828492836692,0.0008004508043162053,1861.8101035820682,0.12144146862807921,147.89642754452782,0.8886298116884587,182.10034151842822
