ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,focus_label,subject
-5.053213188794523,-49.86222428596419,37.28840019941076,49.96692120150223,5.163347477055035,0.6416193027798127,0.006148790221154612,0.00014722187516109497,29.594916151450324,3.734352360956831,78.02665670942365,900.4735409850341,182.9916121592792,43.193331058433444,15.027437866044524,1.4981352726358579,4,1,37
31.821672776353722,-47.94505377687781,4.213080383814571,60.02082808814738,12.998092203526959,0.9511282763547839,0.009640258589219766,-0.00036430431920061654,13.445369623700115,3.6037720147565775,79.41517533649322,1043.2385545257796,178.18191364663775,121.29516507349982,75.04732875682065,8.836875002395214,4,1,37
-5.429400868722176,-19.171511973356246,-18.30422644938746,88.89672472181009,6.925491159543791,1.3697072856317027,0.005863921403743461,0.00026469251547453477,28.698606198525674,3.4927460600117595,75.1396634515647,894.8802995023691,193.5776185893876,159.08795388876837,56.88131579314589,8.562797723125076,4,1,37
-25.195279179812914,47.044735112276086,7.278472553812243,51.7274985009943,13.934022210993378,1.1606732270724547,0.009132934720577062,9.901605942849831e-05,25.24692736707658,3.29104811768996,67.15787309364556,717.3822378392061,190.2209907612324,110.88506924978287,25.697700731664483,8.689629099373082,3,1,37
30.855671376286594,-47.63565238080609,38.29159276237773,75.43734718088808,7.129818858686985,0.33848469267341313,0.0013527721334365534,-0.0009239768647163905,19.25371433381271,3.1301106653332154,74.97576756477748,701.2159853596025,44.06410947061811,185.94904339384013,79.75292328412343,5.525512304982947,4,1,37
-31.76126590046944,-32.10979191067378,7.687712842620172,63.39503887761603,5.380742818879072,1.5293745450035456,0.003074221867429278,0.0002390380850620208,14.074949729222112,2.5967717487087323,75.50866109993237,822.8848729180907,71.8524650831435,71.01186228280012,32.77170152077595,3.2927958879523804,1,1,37
46.61493086306429,25.560052541549425,19.50133479530743,68.89924211647372,7.508039766264869,1.804110703118452,0.00828701095173842,-0.0006669740716683337,29.392450000507694,3.0724688389194714,78.35638713949908,1034.8823751355767,209.3991108041974,139.58340925498737,43.3122369664777,3.0700792658509326,4,1,37
30.6437370836872,9.234847201201681,-25.818637922981658,44.8761201202589,4.570355746329896,1.3690236581610773,0.0074748212646300076,0.0007497819435782842,18.769652495597363,3.9276016792873008,72.83000766002296,513.032934267123,227.95088630033075,161.75879331498217,46.69722313627786,0.5798999482263716,3,1,37
-2.2783192992839076,-12.572688726725602,-44.673454919828785,87.39294877380618,3.103229857397815,0.9159183387517571,0.0055891703098299855,0.0002565210386638655,17.569401190203735,2.7813698543337297,72.13304145379325,563.0066104252475,189.52265958848102,92.74304933960894,84.54104892856404,5.164974965655015,1,1,37
1.9579991233719198,3.9546277453251975,-38.42954037141057,88.54550163395893,5.446274401891164,1.87286377702024,0.006537546332510839,-0.0007094338558361636,12.694031052683036,3.8430064801083104,70.20668350970719,680.7185843772689,144.64355350598686,168.29289446170458,36.49743772322588,5.185826474767012,4,1,37
14.700404276678313,43.43306018518173,39.101918994000144,66.89005665263082,6.429360982852168,2.482132016339388,0.008367794819423577,1.9660502761599183e-05,23.257487303846474,3.8026241120239965,76.44264707258165,941.1016099847395,103.16684056904155,75.99480156453757,88.821250320597,7.515010708461649,1,1,37
-30.700689100999202,-27.22685540091022,-31.61149947307026,65.09380876337472,1.9844901855152823,0.3610608478555251,0.0057032640805647775,-0.0007286275910456576,20.83798785132614,3.4019436422749343,69.32981242886578,898.2426177931703,170.44121352996757,168.7193258311132,66.75201908414431,5.913687545986068,4,1,37
44.56532809025158,-2.9836474220072944,-47.93679693363862,54.611174978808336,8.373332805097581,0.5642619514296359,0.0030828569325874137,-0.0009005424847934738,19.508134752231033,3.469412943484912,77.27304096338975,1039.8396687230875,247.43594852183844,52.63234387355163,56.44800021630333,1.866005501778969,1,1,37
-23.8104009734053,-22.429425719686236,-24.324922941206307,89.08591887087343,12.99253496149324,2.6279776367489176,0.006248494980947185,-0.0003786685877579095,29.767657843930678,2.872427720511544,83.42232416061594,695.7466754146053,190.65870088269142,113.699951486077,12.036425073671904,1.8261735148106797,1,1,37
-13.243676124899181,24.88341357594264,-15.760377702619252,48.21261751605897,0.48397142233601764,2.7081175604517127,0.005311016981183788,0.0006749370132222315,17.466504000565514,3.4430363638608465,67.05630893595506,839.131250975578,180.96263849277025,74.85987763939073,84.49802963257505,7.378687841724661,1,1,37
-1.877413261755457,-24.221722189842797,45.827206348070845,54.58173737695901,8.16171835629402,2.1799253243298162,0.002633361974003537,0.0007770883844063804,12.206884060705246,3.438362491169621,81.62687985760394,809.4776359754919,122.51751982701923,188.41951941235254,60.76011531819667,4.011850086084742,4,1,37
14.776583331380252,29.669914829920813,44.365268754446475,69.6489797707965,5.9212089570406885,0.35266739636330285,0.0015355236072428326,-0.00025521240081537264,26.848085662143884,3.461300131435597,83.36723351688475,515.7364350679811,212.71912262324048,168.10670408708222,11.211079277986737,9.410068981663224,1,1,37
11.09947492023582,-20.535073610644705,-27.05733285484935,75.99145379016161,13.374503065456302,2.996586557541826,0.004291398402436775,0.0006761310049967384,20.356347775489883,3.086278693036759,71.08831183407273,849.03851560723,231.09208235474892,86.8188086411763,60.44813416719216,7.685892559459414,4,1,37
-0.8254556055971491,-44.51467208812817,-12.229631579744748,84.51959106789498,1.1511220895580394,2.3558790593104195,0.004043480768969831,0.00047802564687334024,20.885099096896397,3.0056930171826437,79.48777629673344,788.2254855676144,171.54455208463855,85.2946517994198,39.66493029184265,8.621640860140413,4,1,37
-3.4908312119259364,-36.68095806790458,-32.58909138925383,80.68794549546655,12.455120882615237,1.385138870003793,0.003694826237983073,-0.0009104087418207436,16.97415509284264,3.3680975109720563,73.75089505075806,819.9902878980265,31.39846791911334,75.12251725001042,39.4428249808659,7.166131625264061,3,1,37
-19.867527065928435,13.51890081087862,42.17017108441425,56.10706103152722,5.224502324362469,1.2577441929152309,0.005516091695835464,0.0008440418586882659,12.887374753253008,3.286084895774862,72.56242495640872,942.822793977999,95.44478415805109,196.57838070249008,54.227295873232286,1.296272166478395,3,1,37
12.506574665002375,9.320123463686272,-9.24593865619665,52.49213545399324,12.820314499110552,0.9511405799971597,0.0023039709061625753,-0.0008681857486054718,21.94367831393037,3.4383330021113614,77.83948148755643,1049.0873114526219,58.392591249184626,59.42105430696391,25.293454389910952,5.496937533525975,1,1,37
-49.21339114192129,7.420640878814858,-41.69412088847314,50.75657869279007,10.747614821689643,0.4619586277580897,0.04463403181784738,-0.0008893934794404057,25.84801950074197,1.4688193466551864,76.73247799289251,942.9466677206535,179.83977929911796,30.686661486176263,58.69301911109269,2.389018233625443,3,0,37
11.396295750343242,49.821483028721374,28.552664005063264,62.23896635749519,11.582937554345364,2.0107268328863697,0.044095331075950886,0.0009720677720215184,12.092113862699541,1.4374095709578816,80.88138221231785,983.5314738603437,76.4873462548127,61.84705466249653,61.727245478559155,4.944893646904955,2,0,37
16.549615984071508,37.29439022725573,-3.026100656266941,88.75853950714378,7.936743175281685,1.4812595460896942,0.03498262492624953,-0.0006642209659480612,25.712809819804768,2.2466991499102433,83.92274880473425,570.7744117329494,192.30975694237665,189.47042364538856,10.199774916036413,7.2078741564281525,2,0,37
10.577529331657502,-27.794297267923874,-26.533401828567825,57.53312618028765,13.453905251378538,1.4004726754940153,0.042034281960487266,0.0004238246838010153,24.188937100976702,2.1598318340809346,88.79072693249323,1059.9363903897915,235.9054863666029,130.48135103089675,85.65758716967439,9.552244132135366,3,0,37
19.880298174444746,-6.7952895765735235,2.0746831445243004,56.42118784187334,13.30850532079918,0.2617307022183447,0.032066180172636925,0.0004548602477809135,14.140807171769161,1.532882859561494,79.72540384798427,548.2533212685836,240.33942250366997,90.95275568032187,79.52492427016188,8.544605309478976,2,0,37
17.926156965935405,34.17789966458912,3.1360014769826634,62.71873493218399,13.068162918306577,2.81676553070616,0.03566585374095213,-0.0002927442652040853,15.941250526300793,2.0043604263300514,97.30706544623997,833.641282215096,202.7539723550002,81.87764371453588,63.85676378089211,6.704528379614191,1,0,37
19.65373194335335,21.33647544883121,16.725327717153633,78.09793709378859,2.3057987501990533,2.5641652089571734,0.024245218155400206,0.0002865816590578109,27.10573303311743,2.1497056238535386,97.61408187235793,736.0858479157474,51.60368960302427,153.8001810190649,61.353467605218874,2.0098126556902556,1,0,37
3.9696935123339046,-29.766045329849245,36.49020063608613,50.97351736468054,5.624653651394875,1.1626777092169611,0.02307192267311435,-0.0007950927607209515,29.459544120206214,1.0437740302772798,85.90179182394401,617.4418146616506,61.57166206267341,80.12431046181871,87.12754736619513,4.89807818543145,1,0,37
-4.422977230324811,-2.6277239925646114,-27.47940791435394,67.86401352883198,3.1590890102779703,1.9694662306809323,0.0281323289455061,3.3526271195963558e-06,15.35367879640345,2.055438811313193,73.06648413777907,863.8582795268837,201.26510407529918,144.45446703172308,75.58045422830516,6.296444590527017,1,0,37
-27.774633357002955,22.071632668585607,26.304481868714205,40.09711829495045,3.0468268715046944,0.562331709276802,0.04133552079268299,0.0007118585726780301,27.434196094183704,1.0121933587857852,87.99668119903762,563.9703643974958,191.04484092695506,192.616733680659,64.54926217864401,4.7125337445626005,1,0,37
7.72553520665754,-46.044374180774106,-46.83800782615014,47.190053761078296,3.4331183577397244,0.38800440717359885,0.026224444106357315,0.000774851773619152,18.642417120135207,2.2133316911480474,80.16001161895683,606.5802089291691,204.32644361860036,169.38435485121235,27.133054902466114,7.052578828648332,2,0,37
46.945072439702855,25.955143129691123,-23.43446039443592,83.55683277725281,10.997680514325795,2.4155104656066433,0.036377516049888176,0.0004684539760096162,18.273408922474456,1.1316073557795174,89.26369039451167,842.4970599607145,50.51254404372213,41.30897379147022,23.761340985440285,8.770290448276366,3,0,37
21.214074090959883,40.474914655142484,-37.09053307030234,76.16729170073611,11.235336139356145,0.909009776535427,0.02272528123304733,-0.0007574531108239764,24.01241152587628,2.043808250101616,106.44089801926121,717.9591695734348,187.89075356017227,88.1640385276522,53.75507213791255,4.539881881515594,1,0,37
30.79413902314805,41.38422263217841,-41.813270969073955,86.27962186536865,1.3547170387369094,0.5866902718579354,0.038636371790620266,0.0005419518062647344,28.04520220530271,1.5111678754521916,90.36745466771409,538.1836437845832,236.31071286996763,30.986476170818193,33.85154891256663,1.2160940147664667,1,0,37
-28.815057709350366,47.344878724137644,-7.747368737828161,87.59691397579229,12.679472424953412,1.2927931707244074,0.02244697571246294,-0.0009946954413391552,22.17836923359443,2.2120473947913286,92.71334177749745,786.2431306390148,142.92208381807174,59.28001673470679,49.54509882594222,1.2575040746110153,2,0,37
-34.704148953998384,-49.796142893585625,-23.289651199666295,67.39235614030646,2.3010397796142623,2.6285446867145588,0.044036313389044665,-0.0009681270580044364,17.285692255366985,1.042728341052307,98.26068143692214,1043.9860326833523,188.90738498466607,61.047444053800135,36.114575359619735,6.9995559278805075,2,0,37
12.261080405409366,28.31749455371215,47.198216441010615,44.75775236083429,7.509777515666073,2.9281266959192327,0.03378670493409336,0.0008048388916256719,26.16243532670525,2.111567862775712,91.59248627788575,597.646782626002,123.07751701664755,141.6633003285336,81.48876812686807,7.494109740238286,1,0,37
-13.223106802745377,25.939337816754616,-14.978194478915356,75.88116508846356,14.8881479667194,0.4889213376253238,0.02994335531011691,0.0006423807775797962,21.329489026148067,1.1467199291964647,70.15126762517687,549.2877068786449,166.77033350755497,118.56169947350375,73.66129447044369,1.3733487274052252,1,0,37
28.73793260541467,-44.67209524875291,18.59857149661785,83.6903731989826,9.418812495806378,0.32850657317647003,0.03831173796620613,-2.961879878446785e-05,19.743459245664212,1.092170142592739,93.89196562493859,679.2737740653251,31.16304323312703,112.2468639329474,50.6873991233559,7.597222017919951,3,0,37
30.976920005436853,36.645743497030765,21.587114763640997,73.93247392299219,3.894698086162752,2.711494702764815,0.03870188992141671,0.00017035476883542062,25.09873765765836,1.8732464691319461,89.23658258720303,808.7063550317846,193.31690538797753,137.40251493065801,23.744921383053963,0.507863274133642,3,0,37
-4.6080576904653086,35.05979038534905,-37.48667195126298,67.36109863147163,10.66005433302287,0.4853745379840897,0.04551275654807216,-0.0005817957802775309,25.42185511015059,1.9108310448348083,100.39832838817401,794.5152812719325,125.10377534572083,70.95424423681291,61.482354093719024,8.541025590422825,2,0,37
-23.872047999552947,-32.003455870219284,37.179194523877186,53.0692192229427,10.816311656872859,1.2767202591788074,0.04953078784689584,2.6675081837195316e-08,17.55417355317698,1.4026015984206661,69.19135090869409,683.6252903922718,70.40071794900378,49.15493073248004,12.697917063219393,8.29077083024871,2,0,37
24.836591904318368,13.692339023130437,7.714784183375009,46.84889579991045,4.164047056966298,0.9730895788676106,0.03597761961578372,0.0005567472077199417,29.352102061058048,1.5462974502495959,100.73374980235212,586.6010016609135,142.03916988674757,183.91092051612276,86.29889835565506,4.399849031453401,2,0,37
-29.923526211874986,36.85465218975659,-18.806703847999916,74.11359412903212,3.0397453711048428,1.2868664171344135,0.025016295479883568,0.0005309643686446795,13.42717835575886,1.9902653664176524,82.61393313509771,962.3222209806099,75.07037688501168,142.73274915459263,48.046745652574586,0.6465267020212324,2,0,37
-41.77092065425332,-6.121166129744623,-28.711054615793373,86.93278358833435,6.587458030311146,0.4076384860095627,0.0323089971286664,-0.000334910348084654,28.73808135761122,1.3244179242612864,95.01177472908155,627.5029721440251,241.80640152720784,127.57077493892727,48.88235221214276,0.614639177430544,3,0,37
0.08776281189619795,-35.55968154785572,18.11203437174757,58.68429158689697,5.410454770035209,1.919619288990475,0.020437540387920058,-0.000410616051091719,15.249258982046372,1.6392466141070408,111.1970281137176,503.21715135286405,145.12791128044108,118.25534755599222,86.29683424477348,1.9381960190443315,3,0,37
-10.672208405743554,23.462283422336697,-25.89736847914168,65.88431092240974,2.943393198452892,1.2537854493511584,0.02089605692546907,0.0007292660237695221,24.393977249808444,2.199576675147493,102.81154774077247,1074.976690803746,219.67218609734994,61.84269667210158,57.78243417008354,2.6579301659954666,1,0,37
-42.10138680853278,4.910999884898203,30.784465633047276,72.19975056948485,1.0266001292046316,0.48635172906278645,0.024747019300045185,-0.0007528951381651518,16.50360005997605,2.3387059847938394,89.06252844139715,603.9606176098179,115.89291326242547,194.5187742038619,26.06508687418814,1.6012673766224643,1,0,37
20.788350280217443,-19.88985402247273,11.852983016146702,58.45394780408623,7.749640517799823,2.816001059700847,0.028783841390531344,-0.0004304389009899829,28.03251703051377,1.594429846595219,95.11564221830994,560.7408797307899,232.62769158626264,47.766098660701466,72.18580026780515,3.198599164159292,2,0,37
44.273986222495765,-34.63803219329479,40.00393711945431,77.22487266862731,6.702232463365853,0.9631588307328935,0.035886949534660414,-1.9457556273026408e-05,28.03906126743133,1.8749704156037246,78.75590941066532,1069.7478574287497,235.5578178368733,165.5323004956212,44.42803458127027,2.5886923697536934,3,0,37
26.237486857269715,-26.55242339370322,24.463839889509472,86.93098873801907,8.375671378725007,0.25443490246815725,0.0458636255086875,-0.0006109199560903589,27.00017639577195,1.0381914480063492,115.86540789732388,775.5729306026778,176.99365388716242,87.04686833851471,18.27369781217665,9.25253006302067,1,0,37
19.76201350337074,15.859110992836264,-14.23269754180361,48.57979623249802,12.357605649750244,0.9844738778118705,0.04257928578341192,0.0008646272178218003,22.115772963849682,1.888772493027997,84.26712433161177,786.4978878797092,100.69996077668773,122.32529390914672,63.56855271877485,0.6903584382776192,3,0,37
-27.72343610861272,35.64278907471157,-19.47872579023202,42.07451199718381,3.3309432029432022,0.558131046118318,0.02414862115824625,-0.00012787805813664589,22.5360909143891,2.079645913742143,106.2879230172741,512.0189746062924,28.575110056132388,37.99624307111211,38.50359794023946,3.0941470046604262,2,0,37
23.71248327775622,-32.55461188349983,34.09816055467154,59.51229793449929,1.3711260356392216,2.5469153946969376,0.03887327545270988,-0.0007592576718737994,27.551749778989784,1.308395010407129,92.0785146282084,1082.0939214956256,208.30057756825323,168.10425978856202,52.728451040095436,1.8648851453239046,3,0,37
32.93735431213479,-33.33426398172098,44.55846820503709,65.66537077868503,14.007352212802196,1.284546588556378,0.02613731617407752,0.0009309783817244815,12.59928915661533,1.1376818045296868,117.58287551894658,845.0449248352357,106.37658970469356,194.0960794908079,76.54582422943972,9.218760780302512,3,0,37
-45.526323869497354,37.776288004101716,41.33430795533515,85.9164069455957,10.690851461528707,0.3876645657453629,0.0068406816461372985,8.879967321893619e-05,13.559366232367216,3.167096240917483,79.21426322151925,763.7544544444995,182.5743622210075,112.55216645875205,61.47181833105,2.3418583234747454,3,1,38
-34.179126487346245,7.077382124637936,3.000553479044278,71.29822360579871,9.893920957570677,0.20950852506716577,0.001093464738287745,0.0003703065130670974,21.07320246001558,2.735128894888231,76.72751289939245,588.2096712160283,91.18504738927636,198.1126810098334,50.032819966871514,0.7279247881369407,4,1,38
-29.38710424475992,-5.24697060555647,-7.901835988630758,40.608898366356385,3.4440360050227636,1.3415888243201066,0.004319196925218191,-0.0005379996845737822,20.620252026402156,2.548306410641493,70.27089073965223,919.9365446595632,94.53061750784165,142.5823655089911,59.31913602837932,5.708532930371948,4,1,38
1.647615840422226,8.223537097800637,3.2744467100174006,76.53546678853438,8.622231729956018,2.3568164717802964,0.008723928909414782,-0.0008082832809136341,19.612680581495383,3.552643604701907,72.28181015570958,1097.7123982590767,139.304177908356,134.1720827778388,70.63761749282354,7.9456509942950655,3,1,38
48.715392755953275,4.835364719598864,42.69421156937318,58.804039129626965,12.296110413508199,1.869043794052385,0.0026139819750480185,-0.00035347983426155434,25.375355881560285,3.2522468413864143,70.7015793306934,1032.3438652892535,121.28086407452943,104.84751358186766,59.84976255547173,4.898823667825779,4,1,38
28.643202154175654,38.33171858527034,-20.80028345387409,86.17171973761228,6.118922861753593,1.0145653905695775,0.006562750386296158,-0.0002976931087366164,29.828819566732378,3.4192958222262075,74.99188721842273,1040.263150878192,127.3541115812739,133.6620438729134,12.80435809645538,0.7509143423443273,3,1,38
4.024088632045306,21.182891575485,35.74430930418059,85.17514107570747,3.5525540088304455,1.4614847350406288,0.007796882578831654,0.00046709285303864526,19.26260895735799,3.779918962390033,72.31981916004203,837.3065638694804,223.58954939419354,57.70915379666309,84.26305696268918,9.98365601940258,3,1,38
-13.854136505795637,5.873486227703076,-38.66715107548521,86.51704876458062,14.683312276147054,1.899850991453784,0.0044934016927320256,0.0002613809180311711,21.285089733340328,3.037649961842405,81.51975742593157,503.59488993908894,206.04878805597966,149.8271922820689,20.141191571806083,5.203847184699596,1,1,38
-46.791140228200526,19.17369736474666,-46.72714337036581,67.66891873963272,11.431615258139857,0.44030344248949915,0.005680734443308372,0.0009044866575308567,24.719089950913734,3.944184192567768,64.24105026853559,1072.5174126737506,39.19726130296012,196.84031238701112,12.331430550445344,2.64996574077447,3,1,38
-45.27008905807981,-14.51192727431988,41.205479304114505,53.08543278639249,13.107868936304676,2.5166621608216193,0.002757663498390049,-0.0005896130334607186,26.945680552054284,3.841525950639964,73.98704618558827,846.4408561171753,165.1330909038519,68.61638517083608,83.2111318824571,3.606458685285592,3,1,38
-34.64809921249127,34.57462530990523,44.74609324367171,40.93858858294287,11.526544438251229,0.47424948981988,0.0031578897808919406,0.00018245656810195513,24.676054440468405,3.6013552930469306,76.92198452117601,752.2939332379698,26.2283725836039,158.33604206280893,40.7407072945962,2.988063103751567,4,1,38
-29.12662222799972,17.013879401581306,19.094663366643417,51.76859993125144,13.273469035071066,2.1895029032536186,0.0014042318381011596,0.0004331097000441538,16.48869396434501,3.9767269416725153,67.74057033664874,1089.3336560561606,154.6336966406801,170.06149058200987,87.21700114627195,6.172981778155925,4,1,38
-45.93186683017299,16.600063780854896,-36.927596167595254,89.97691793689093,4.142844727284388,2.370766737039031,0.0012669242027612193,0.000567723895421045,20.862744997353047,2.6783484610604678,74.08010434131846,528.2529389868479,185.8348426462336,65.42785384148473,75.57454165570753,9.837463173650837,3,1,38
-6.4877265600051715,44.53185769925928,31.251547307607268,49.30581808250384,1.54898425814204,1.6980062828419245,0.006830699634853445,3.99856795607154e-05,28.909459182988982,2.925003192031535,77.86202835937294,721.5034599139696,83.0470312840576,158.15464464847977,65.23036835466901,4.3174982925608685,4,1,38
7.947928237621461,-10.43226415255318,21.336369179304242,44.459615755753134,14.242008822245907,2.166859498108011,0.008713815353586618,-0.0005212241464898184,19.36917431194659,3.5341288675164413,77.38969771094841,740.7464693902696,43.39721897839419,164.4030723069866,61.6742909897534,3.740115445008494,1,1,38
38.27517130069997,-38.90532238815706,2.8657738856374095,57.27149063748003,0.8990720628201059,0.2296313881619753,0.0016178346713400216,0.0008260078088799122,15.007907562876186,2.964030598281716,69.38614700440037,1054.8035185749727,62.07888637988449,89.8321403886412,16.66894612674918,4.284050534662365,3,1,38
40.30099502645275,-33.22841526854596,48.33474479677773,70.97388797885397,12.95631254226569,1.2159165851543365,0.003593579421509914,-0.0005231613268448037,29.787899385762408,2.655767313186896,74.34908533543664,644.2617973300289,94.23951686332305,133.08946307708257,73.43233450011198,2.513617645701365,1,1,38
32.5919765760092,-14.738446208829401,20.984918677459902,54.560535615442646,9.754587639930314,0.3099829901806127,0.0032633121360477763,0.0009427278379606119,18.942643260787705,3.451978581840388,80.00105955770944,945.1942552058214,45.4748565102272,134.6492610121727,18.586373171033557,1.9666388007601332,4,1,38
26.622121164562884,10.637827655165331,-9.550553636887294,47.79273961265273,7.576959772101984,2.262079465088951,0.008114637353694915,4.15892050836164e-05,24.604347257602203,3.3588490675027876,73.42268606143679,878.4885516384284,55.97288922985147,125.1951058570841,48.87859242469063,9.78731962110499,1,1,38
29.25331409843271,3.9576591278216355,21.997714481278223,69.50237788384798,9.080339857345663,1.9173160184658786,0.0018889642562252408,0.00012654159184031762,17.96852463268948,3.1670513078932876,75.96280666940919,803.9526410435803,209.70269003310455,177.67074935541845,76.46719980850958,7.105660251438497,3,1,38
4.194000792133515,-33.498862770740814,-11.83384558764513,46.446205643777525,13.156989558103657,1.8321066856395536,0.009199494402444826,0.0007732925671047654,15.552350835500729,3.3904086680042465,81.6250416170236,809.3489957539246,97.86878566933017,85.92904585989194,88.21336386114018,4.322471905523754,4,1,38
-20.698428847780548,-25.173923630303573,-16.51532051682102,83.36709096478461,11.851252917828129,1.9504251147279494,0.006436768265938651,-0.0007686016647708791,17.546445211054237,2.756206010417927,72.13139412686303,654.6690338237665,247.83575466807284,66.73243897161416,16.97859948618353,1.847354825438951,3,1,38
-21.64855491139166,-36.297033308555186,13.92498136436123,42.40569174201573,12.273903016793508,2.459162579250711,0.0012658917097284601,0.0008194866280654238,13.51292501074052,3.0153428269291864,70.96678744932248,540.4082382594625,171.84280915945055,68.3101283574052,38.954332909304924,7.386761833574869,4,1,38
45.784180955073396,-3.390214670439029,-3.722373015533833,43.137091153517346,13.18072122894536,1.4555201313346633,0.0021532124671865445,-0.00037218587471582823,28.240716396752262,3.506515383669102,76.30956955243775,554.4837961817645,199.86995883826802,90.91058572162522,69.32113755681851,6.098248006746814,3,1,38
20.220637795617193,40.08371623962246,-35.131928268563904,61.86759249022944,0.5899556976727525,2.359517227350719,0.004025784708351172,0.0004377245155750733,14.29863410899112,2.7092759975788865,68.2134516175308,768.4018487814561,103.64643532567021,123.94424849291043,68.11002763790877,3.717185871135691,4,1,38
17.985745203469833,1.4270775662368465,-35.11742867986438,77.83099221183316,1.8046460544041774,0.49329270444711387,0.005690589157713254,-0.0009644379671939465,25.029191554678746,3.7299213015185195,68.96039073662396,683.7394778912701,21.086805843803884,174.7463185520045,29.154665295206286,1.397464371095814,4,1,38
-20.645056304892385,-14.80803989471611,-48.9146672587903,63.603314504427864,14.109794896213927,0.43349221745353883,0.005741832922658985,0.0006673052560418622,27.32013063742007,3.326934965426391,75.25969588319366,636.3521989058793,123.25588713976693,128.7133927878656,47.644228667958394,1.4913094079631601,1,1,38
31.57687094786141,-48.062033336293894,-48.5409244418903,65.9480193774834,12.592196158530381,2.130723018058158,0.0016901565109722994,-0.00015646967147137406,16.434030803074236,3.2475751389175764,79.39904225688959,528.4146292223563,95.62049160901813,150.97259698281584,72.55869753913754,7.568760083688138,4,1,38
46.64723439833848,-21.057236881038843,22.379751548309187,52.69840758222375,0.8838951890799236,1.6863234039172705,0.003977485457332517,-0.00025354599929634206,18.4957567935795,3.516948864121888,74.45965654777946,544.5184680366884,173.25154406951742,150.1475943037641,14.349324794004295,9.82489206687003,1,1,38
22.914925469039446,18.158358621977527,-29.8266925579199,66.15907097355647,4.355390962446376,1.733469333806312,0.009847310536323435,-0.0009427758199054006,18.512073958173467,3.6764245248829424,66.60262629473522,935.0071618594841,207.02618173678118,35.72142875548914,57.78061213927628,6.085877097941929,4,1,38
38.85332918083424,-1.160984515294139,32.002062090737425,59.536242939743985,7.866091003033789,2.339959374016422,0.003332687751630293,-0.00016956586257728932,26.8349621116575,2.787334589630742,79.39305775377433,577.9976777679833,205.29012553677035,87.57179831518872,37.06051747321456,2.152797547881487,3,1,38
47.386921240280955,-47.525072921280334,20.163977835262983,52.19554852280878,0.49401451820320164,0.350239935153382,0.0073398169030619185,-0.00040334130628695867,27.999888019942624,3.7034923877761896,66.97610977500122,1088.0436410338293,212.67155798480914,196.94035365295906,83.03290708038978,1.90077612007401,1,1,38
-44.43953756409318,-25.35701027185937,-31.23752826272874,55.79051744335275,13.184570917178544,0.44047621626325784,0.0026295520016728327,0.00029368772695544435,24.09472604900339,3.681383479970801,82.84608871317603,979.2669390710654,125.99985881335573,110.59794269383808,40.46460368535095,3.150417721454708,3,1,38
13.313428515699059,17.470856478184658,-11.401380972424725,42.50543058338116,1.032871943421815,2.362504530260992,0.005337180030766321,0.0006601404069819471,16.38696069400968,3.552504596858827,76.50644146219885,1042.6544574942782,46.024445358263094,119.75488229850292,14.351045606740565,7.10681163169617,3,1,38
-44.50567033814033,0.3508521468937005,-22.17481371386286,56.63615507374076,5.241419854762985,1.7217651103966802,0.0023947175042747793,-0.0006445593768972113,27.81963990402724,3.5350554185763814,78.41215089405009,586.6825030042053,137.81838575090973,118.8781325583267,68.73368363657403,6.176484497750068,1,1,38
2.028570026991183,45.85638750959629,-16.414530219366142,40.727222970802366,12.522801570409266,1.5029362465231357,0.03462484126841244,0.0003080498566377949,21.561153859228067,1.9745456726196389,101.01215738070238,803.659323850336,21.347592994566124,117.89006317812914,55.670565141326435,4.759302973761903,3,0,38
-26.110796410248515,-26.558987883831364,-36.244621181760536,82.79819559305803,14.030920656328483,2.0027852319928416,0.026710376062676205,-0.0005929355705129404,29.43384524767449,1.6483655616531334,86.96437715265803,708.9300454250242,190.6708490941259,50.774095643057045,36.54691870575302,4.707087215674218,3,0,38
-41.32172036982624,-49.238086536328176,11.775601147756454,67.74920979757225,2.570443290767051,2.016604495285388,0.04648155630261849,7.011345253031846e-05,28.81076591864197,1.505834667608074,92.82529963128859,571.3021999671342,216.1942118222791,41.99355017619403,57.10840184520427,5.774765112745414,3,0,38
-32.81410169043072,-16.691274973048564,-45.43803618776355,56.40223439045416,9.784803729765496,1.557250132157688,0.023072199730776916,-0.0007095591098511145,29.854587350145724,1.7204165130776201,74.04367460509783,810.7495732760476,76.74016722390249,157.63391989616898,25.44406116996548,9.725206446540442,3,0,38
-31.776258217829934,31.712979618006116,2.0172323475250806,52.24480217316054,2.820737307501139,1.6356138360471713,0.04677378207955031,-0.00024000945741320834,16.77584611277208,1.288208744216464,88.91860926333689,571.6805074349664,95.52412790560714,95.16229572003559,13.554129525891083,6.606846017216789,3,0,38
-25.330499398830565,36.711240384271434,-39.60252714720948,83.69040116022354,8.147179060743701,0.3220240850303862,0.039323145571235785,-0.00037182951928034155,14.970019482064725,2.386086530078812,96.31677587176655,966.7739223465941,230.54114387745506,156.28881167146807,13.430307540375628,9.982868353739375,1,0,38
