,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index,HR_baseline_sub,SDNN_baseline_sub,net_acc_mean_sub
502,58.23,5.964666666666667,10.789333333333332,63.40267918564,4.220774662248509,1.1040455583333333,0.0593977483144767,-0.0017003368254739,22.445489525438223,1.4124972390930757,73.6477464119854,860.2941176470588,335.6593501410638,200.13140417232415,81.81818181818184,8.572547844185236,1,6,1,-2.3540177943525578,-10.806736691508803,0.3377528744721324,-1.3553292831670254,-17.103855133085915,-2.8892205180593478,-0.18726379796652498,0.06657091965925105,0.08396678633882096,0.21921493745287535,59.52075152602008,2.245342665931408,4669.464438504479,0.36799694854773357,3.8830217877763764,3.1565133143638255,81.31046730741215,0.04205158542654165,1653.0597206623486,205.86964537718993,0.5962336639459535,1825.0532422570066,-10.806736691508803,-4.871788164926471,0.2645202204030923
503,38.404666666666664,-2.7953333333333332,42.18866666666667,63.225136958895376,4.4037926679460755,0.9688558333333332,0.029531462593685,-0.0008183788874227,17.507294706127553,1.6947451116365582,74.70403125662747,873.6213235294117,281.61802520650576,222.24646717998368,66.66666666666664,7.518075648724899,1,6,1,1.0562848446420787,-9.750451846866724,-0.6488664748552332,-1.2228550846947144,22.11506300765953,2.505603937286835,0.6628040931002773,0.06965256035442229,0.020836355354135565,-0.17754222674462028,57.119312892692726,-2.629989736321366,4723.172607581873,0.3361314664228063,5.052659142801309,3.515159861327199,72.37743645649918,0.01742531215515203,1307.8654909455413,190.1770530177187,0.7891769960996428,1267.1331101179514,-9.750451846866724,17.243274842733058,0.08697799365847203
504,55.496,1.0173333333333334,26.588,63.1167723380961,2.2928256848151123,0.879492,0.0249375006265664,-0.0007185457879019,20.15247640880738,1.4350353481020304,75.53936243533747,843.75,297.86502877586526,198.5929860471987,61.76470588235295,2.3450806893053247,1,6,1,0.8353311787099926,-8.915120668156732,0.9458080116760528,-1.118091839325958,-23.653481132784975,-0.7692090625626635,-0.24639814683776223,0.03632672584290572,-0.14295342377194653,-0.10836462079927855,61.5448026003099,1.0120255371449123,4767.800741396123,0.38037275917192565,1.3470176731390595,3.1464375560423608,66.43626494697982,0.0173776211572409,1522.3052194144886,186.07424023513897,0.666721390098581,1338.8552620332875,-8.915120668156732,-6.410206290051917,-0.021386627140806524
505,54.24,1.594666666666667,31.744666666666667,63.07506029927396,0.4352412085512973,0.7992063250000001,0.0217093713540038,-0.0006251535419126,19.262128006522627,1.324399533301046,76.33547835704991,832.1428571428571,235.338094752872,185.6434445931452,67.6470588235294,14.079879849518694,1,6,1,0.7961159217124418,-8.11900474644429,0.8157235502112262,-1.0182467841262524,-12.949541454053502,-18.301511293419242,-0.7441579492998572,0.006900369282029957,-0.07503832981070653,-0.041712038822140585,62.86687858925044,2.8737828482788585,4814.864900344845,0.4111940398065342,-0.38048234165992895,2.94321465202099,61.0077971248549,0.016391859713128648,1470.383755552633,162.87619938984886,0.7888372037178637,1175.1399976149182,-8.11900474644429,-19.35974774410542,-0.06309866596294711
506,47.748,13.444,36.88,63.19921007229389,1.8786110750766631,0.7198265416666667,0.0231318505549872,-0.0006663485137856,16.81008605163098,2.8059774869197756,70.96469766210988,891.0984848484849,286.06447829499473,201.845652378415,78.125,0.4471584831134376,1,6,1,-5.370780694940024,-13.489785441384313,-2.287332386613785,-1.6918244382426741,16.202207785269792,1.6263331656081652,-0.12137082009836413,0.02972523031423511,0.04121886709889598,0.12414977301992991,61.81219167769414,0.1336945386921171,4484.912835264506,0.35157902325034024,4.165943461690448,3.1938001907574884,51.08227289853715,0.008243776246537132,1192.9226743280428,188.6783768911366,0.7055949539119926,858.6974031373065,-13.489785441384313,-3.1575399588356277,0.0610511070569828
507,41.512,19.086666666666662,43.56066666666667,63.141911280973986,0.3790863388157507,0.6634678416666666,0.0146038505510224,-0.0003699460552816,20.01906577693041,1.5464185863210136,73.90236767252397,860.7536764705883,262.2332473994606,192.76342624448495,60.6060606060606,1.9074412623624055,1,6,1,2.937670010414081,-10.552115430970233,-1.2165553422629694,-1.323395901205755,-9.08222613393005,3.5599908256698805,-0.47047716508990783,0.006003719734248488,0.03342549085003221,-0.057298791319901454,63.12747950685889,0.13030045880422866,4666.336743032428,0.3833837607524606,1.5956416810787202,3.052860125406254,49.03184437374591,0.009443659485343807,1479.456359507153,171.8675780833354,0.7350838543781136,981.5717176822347,-10.552115430970233,-12.239766092765677,0.0037523157370813465
508,49.606,11.656,35.44266666666667,63.240318628479535,1.5301742063298176,0.6027285833333332,0.019931619352837,-0.0005724157163691,25.016131433960396,2.193711710176372,75.88582981744167,848.2142857142857,247.56105808793447,204.08671470075396,64.70588235294116,1.4991867211466432,1,6,1,1.9834621449177092,-8.568653286052523,2.4605660776658964,-1.074639555622496,11.323288456269012,1.1205311611695197,-0.03522794447372141,0.024196181162830538,0.020554278092842184,0.09840734750554958,62.07092872226453,0.12936852228522497,4799.044057041585,0.37183130492780686,-0.9303918713360788,3.227161341051254,45.73855870094104,0.009085797035397383,1898.3698926882719,172.11788504720985,0.8243894103420002,1144.201796062654,-8.568653286052523,-0.9164776364966656,0.10215966324263093
509,52.85066666666667,7.67,33.522666666666666,63.18176436527609,0.6185884663716151,0.5400417083333333,0.0273043281219284,0.00059823483228,17.136736879685827,3.5929169923948527,81.05305075975753,809.4618055555555,315.9960690024483,234.25400361855787,85.71428571428572,1.8354670824798829,1,6,1,5.167220942315851,-3.4014323437366727,3.5753415436167897,-0.4265913931076003,30.167288917803916,20.745288687036485,1.1243547191921535,0.009790617159649686,0.01992654215106713,-0.058554263203447476,63.05387416769533,-0.0368026695817874,5121.074754189762,0.34600497392451585,-2.9567530772451747,3.707620422826947,43.772027997927836,0.0075994875973265244,1388.9848041657842,211.98811944509734,0.7413193599466673,750.1097264907305,-3.4014323437366727,29.25081128130725,0.04360540003918345
510,52.182,7.399333333333334,32.86,63.223732837989566,2.1375077459165484,0.5385205416666667,0.0109712452186734,-0.0002904338461004,22.115739034279393,1.3716494102965504,85.14484559283612,794.3412162162163,280.40478708120446,259.9252729291722,66.66666666666664,35.35879431416701,1,6,1,4.091794833078595,0.690362489341922,4.629507887697227,0.08658196498304385,25.67126931061432,27.91927911420912,2.111117531322677,0.033808629291059086,-0.008292895244982654,0.04196847271347792,62.10870194890389,0.01888661331968312,5383.174970293344,0.32757432282648086,-2.4920001417806787,4.1111977599303,45.85224836877881,0.007998578307485597,1883.0411852451775,202.33224222568109,0.9269644631776509,1014.0563590588752,0.690362489341922,54.92208059192157,0.08557387275266137
511,49.57333333333333,-1.0146666666666666,37.611333333333334,62.987231924561534,0.5887397400356461,0.5358240333333335,0.0142945580087512,-0.0002999990902145,22.787807043503996,1.5901368684288717,87.42329570634224,753.6057692307693,296.2684246435815,228.55929688875065,81.5789473684211,1.5632595918427843,1,6,1,2.278450113506125,2.968812602848047,3.185122473292362,0.37233429218617287,-31.365976040421543,-2.847353364903612,0.9054592388412941,0.009346969569019434,-0.09726622035726457,-0.23650091342803137,62.234695478754716,-0.409589344470302,5506.551402264903,0.3824972185069225,-2.596382733256716,3.6286607027568785,46.843502912665,0.008989514231485545,1992.1851936633184,202.13555630025107,0.7714601958130143,1067.4607056156274,2.968812602848047,23.556104551500027,-0.15092704067537
512,22.92,-13.07,44.614,63.05654845117087,4.6935094288254255,0.5104158416666666,0.012898902466874,-0.0003556585144801,24.006859102600743,1.4215581535357973,78.68407134075038,823.7847222222222,314.1696467902107,221.17367368937963,82.85714285714283,3.5885921769464257,1,6,1,-8.739224365591866,-5.770411762743819,-3.230387126042859,-0.7236974732736118,-7.385623199371025,-19.375799619896245,0.6215676155106755,0.07443333871120365,-0.08359219340933625,0.06931652660933452,51.832039280738314,-5.138331334082795,4961.545956833412,0.35575694734581653,7.923896554868285,3.5075448246759837,40.16159649914915,0.009073777555136216,1888.9574142963795,206.0668211122444,0.7039944054082032,964.1537884905769,-5.770411762743819,16.170481352129002,-0.08161051406603548
513,8.702,-13.008,60.688,62.69030870809851,0.4039728744706423,0.4758523083333333,0.0210801734274158,-0.0002219418952704,23.32155477031802,1.667506944259978,82.93688513856998,802.7871621621622,383.1843432153988,247.03561720863115,88.88888888888886,1.8440638337673845,1,6,1,4.252813797819599,-1.5175979649242208,-2.243205283886115,-0.19032988594536676,25.861943519251525,9.238160159940277,1.6156596413251452,0.006443944571267615,-0.14846160823151633,-0.36623974307235585,62.67348890878822,0.219396715016766,5199.33893262506,0.33572844976762245,2.6471781583567573,3.9405710126316125,39.465708239165046,0.01264173051871215,1934.2171092387343,239.70294977097296,0.6446913126347791,920.4016762490787,-1.5175979649242208,42.03242487138053,-0.44785025713839133
514,19.526666666666667,-3.3553333333333333,55.02733333333333,62.89901331283659,3.1699827977880024,0.442994125,0.0174286088867138,-0.0004963786617126,22.97021826679262,1.8389653972119135,75.02303693183708,843.3035714285714,259.69262090583396,180.58242648469985,64.70588235294116,6.577148187924741,1,6,1,-7.913848206732894,-9.431446171657115,-1.83051720445664,-1.1828469170627807,-66.4531907239313,-20.295623602339855,-0.938695445693468,0.0503979733675896,-0.07876756916713405,0.20870460473807384,58.48552288102301,3.326741800142351,4718.874998745052,0.4154503734212651,5.000500002244642,2.8709897676066785,33.23476460046185,0.009477399038142648,1723.2955333619416,168.32697658115833,0.6953698794167127,763.4097969180816,-9.431446171657115,-24.420765852550772,-0.2391456524003175
515,13.083333333333334,-4.202,61.218,62.782050517565914,0.5191012840818143,0.4070131249999999,0.0064432955977026,-0.0001696278456837,22.008384146341463,1.3078979672471809,81.17142278414272,784.206081081081,224.83476764738936,168.31924806881972,58.333333333333336,3.9304365032349144,1,6,1,6.148385852305637,-3.2830603193514776,-0.8827311772136307,-0.41174573936986525,-12.263178415880134,-39.35818456990568,-1.4100725432921783,0.008268307259836535,0.04587090473370725,-0.11696279527067333,62.74132560849437,0.03391834985308104,5096.108365816749,0.48224682104513567,1.4018324612954451,2.68100904637889,33.03783444807012,0.004926451266886078,1786.4518543385068,150.49578301651414,0.7486353193061159,727.1093518963603,-3.2830603193514776,-36.683944268430906,-0.3561084476709908
516,-1.2946666666666666,-1.598666666666667,57.45333333333333,63.12121898576611,2.495271611994718,0.3892038166666666,0.0063749477696988,3.836501840406168e-05,23.66803278688525,1.3834196615070695,70.53474261422753,893.4659090909091,307.9255027346306,186.4496521749055,68.75,11.820177351759895,1,6,1,-10.636680169915195,-13.919740489266673,-2.2441471588047635,-1.7457473460986888,18.13040410608579,2.933612845102839,-0.7131686105603888,0.039531423063255536,0.11110283646476464,0.3391684682001994,57.49015053032998,-0.4976861753465057,4452.2389346573045,0.3783044988990137,4.739418770799482,2.9538347360356796,27.452391033058326,0.0046081084049030075,1669.4186008080492,187.70838496984538,0.605502469003314,649.7440910488191,-13.919740489266673,-18.553540162345115,-0.0169399794707914
517,32.50933333333333,-53.35733333333334,-1.434,62.559786330613775,0.6243403996347427,0.3952362583333332,0.0172717554480795,-8.525509757621663e-05,22.56961406936981,1.520534041531821,93.73661801608256,680.2325581395348,245.66081769625063,163.88846795409262,80.95238095238093,7.937360639337972,1,6,1,23.201875401855034,9.282134912588361,6.282597615969932,1.1641210123332406,-22.56118422081289,-2.2153900573635426,-1.5803846923736562,0.009979899808724576,-0.11113209347606859,-0.5614326551523376,62.497344985384956,-0.1219903115547028,5864.142794440487,0.5719537110468672,-5.658257216335189,2.6197094802765326,37.048110173497385,0.011359006096752387,2115.5992927909206,163.50055553424139,0.6671331207434711,836.1615486153294,9.282134912588361,-41.114724383158006,-0.578372634623129
518,36.87133333333333,-41.92333333333333,12.71,62.92752965931371,4.861413817967491,0.3681011749999999,0.0047547630376681,8.035832349472732e-06,20.005715918833953,2.1309336647825754,87.2334773378179,747.265625,272.75269100179,213.37959900488232,66.66666666666666,1.017289089759751,1,6,1,-6.503140678264657,2.7789942343237044,8.349367361795201,0.34852817932453783,49.491131050789704,13.46497341498841,0.32197576593859684,0.07725416593161889,-0.09684466322618915,0.3677433286999374,57.25910582217954,-0.11552235407519977,5489.387232460606,0.40881826255097453,-3.48795354382771,3.390878313024995,32.11074550738663,0.0022313050454122138,1745.1681662324245,184.266318891113,0.7823189506257958,642.3984525627505,2.7789942343237044,8.376406667631699,-0.21062930592319162
519,44.016,0.4446666666666666,28.767333333333333,63.04251726628819,3.8018876973271807,0.3528925166666666,0.0096363410301691,-0.0002540233627335,20.84884586746091,1.6111308157694433,87.81593494088801,742.1875,303.928933262957,204.56222311316424,82.05128205128204,1.3308726272204072,1,6,1,0.582457603070111,3.3614518373938154,-2.9603415375972624,0.4215772290218874,-8.817375891718086,20.33687757953581,-0.016950156470941183,0.06030672413140186,0.2413654678372152,0.11498760697448063,52.58484051088826,-4.9562522372483375,5536.137594766174,0.4292871536843873,6.762229234924443,3.2448295014026005,30.989586284726233,0.005981104039380551,1830.8608922895492,196.84747947580112,0.6730593922631859,646.0971079466378,3.3614518373938154,-0.4409692240863876,-0.095641698948711
520,37.303333333333335,-3.6066666666666665,47.45066666666666,62.87465657260542,2.0148351984534396,0.3246065666666667,0.0061898452790751,-0.0001689045350371,21.474588403722255,1.9118850614918876,90.96313196068743,725.609756097561,329.526397249712,235.12453270645383,85.0,2.137255526151252,1,6,1,3.147197019799421,6.508648857193236,1.864827311434788,0.8162836424928177,30.562309593289598,10.87246685078577,1.1578164744493609,0.03204526765290208,-0.026436543354139516,-0.16786069368277623,60.46579602827811,1.6033451030492931,5719.27568279681,0.3868721418678166,0.15000788701865164,3.7395755584822137,29.527229959005687,0.003237561401439594,1953.3958187692356,216.5503099853886,0.7135226029503144,634.0851100717039,6.508648857193236,30.12134036920321,-0.2635023926314872
521,26.318,-1.3653333333333333,20.45,63.29722459209218,3.716632741910607,0.2968853416666667,0.0097067564849574,-0.0002282676678935,20.33996803719308,1.4618873940560646,90.83889232880658,713.795731707317,275.926174739277,189.31536784720657,67.5,4.637186000326329,1,6,1,-0.12423963188085452,6.384409225312382,1.5114786939593026,0.8007021014573709,-45.80916485924726,-7.623427632978797,-0.6030150524580979,0.058717151752889524,0.12735366290199054,0.4225680194867607,33.35721449868246,-9.613813006102896,5749.849769433349,0.47982840950499484,2.2051540479513045,2.9908951944784454,26.96873558565929,0.006639879736581911,1847.6601665019496,177.58051419549452,0.686108768137314,548.5432198158215,6.384409225312382,-15.68782449004405,0.15906562685527348
522,23.217333333333332,-26.974,35.37,63.48181607880686,6.413763378070053,0.26085115,0.0077660572232096,-0.0002176442322383,23.54980120297686,1.57505754922843,72.28905057769418,859.375,257.2774808995732,166.13925435680542,63.63636363636363,1.7099332512210288,1,6,1,-18.549841751112396,-12.165432525800014,-9.337040691496618,-1.5257304230947557,-23.17611349040115,-34.49263917482419,-1.4938680385466592,0.10103307961618416,0.30357975310072227,0.1845914867146803,50.176470014451105,-5.144663006913498,4589.0402132847485,0.43511119887015354,15.750804069566671,2.6171156088767713,18.85668197559969,0.0049306498210265025,1702.3927702566375,162.35103296424742,0.6457590216442493,444.07111187312967,-12.165432525800014,-38.8639379804452,0.34365711356995376
523,60.193333333333335,-7.764,7.972,63.09284378177187,1.6259551640796026,0.2448859416666667,0.0029244258704226,-6.791954649628057e-05,22.824959241144217,1.6246365093199484,76.07751453906296,821.6145833333334,261.7229144124974,171.4552560856906,60.0,2.5948526951848008,1,6,1,3.7884639613687767,-8.376968564431237,-7.380688894871795,-1.0505993736725483,5.316001728885169,-8.930055880757994,-1.2895293768383136,0.02577083337222084,-0.10219040516015367,-0.38897229703498937,61.2133143832106,13.928049942264074,4799.9467401185775,0.4437164297682668,9.006644058951398,2.717507138546805,18.63031378755796,0.0018000493363569223,1736.4661685216686,164.392723499396,0.6551021964223684,425.2361528507376,-8.376968564431237,-33.54793625156003,-0.0453151834650356
524,47.580666666666666,-10.194,26.586666666666662,62.91110733152604,3.135906193517876,0.2364126916666666,0.0026201079742249,-4.646911938328767e-05,26.018584703359544,1.618078274426229,83.79775442446507,758.8141025641025,187.8594416554008,174.05720138046496,60.5263157894737,46.09178858228216,1,6,1,7.720239885402108,-0.6567286790291291,5.754351923385453,-0.0823637731900273,2.6019452947743673,3.9589735118297873,-1.1895147330349487,0.049846622107482905,-0.2853543736404033,-0.18173645024582896,55.449872144928236,2.6367010652385656,5271.809522738383,0.4814380173783029,-2.6184457298675774,2.7667164988292114,19.810852679110106,0.001619271462719559,2180.2989714442665,140.81431960844648,0.9265288975985891,515.4503484772036,-0.6567286790291291,-30.945990956785664,-0.22705163371086456
525,49.965333333333334,-11.0,22.582666666666668,62.95070352745689,3.750856621923505,0.2340145666666666,0.0013284918813786,6.217792902589907e-08,22.378299830467427,1.3683368975734562,84.8800514206203,760.4166666666666,272.0417856533208,197.11375598660103,78.9473684210526,11.718953557221049,1,6,1,1.082296996155236,0.4255683171261069,4.401268440778672,0.053372745043591394,23.056554606136075,12.829249950455239,-0.3032574005319238,0.05958403022910638,-0.07107012715749216,0.039596195930847955,55.92415729261272,-2.644578545298939,5343.258952374765,0.43061454826001866,-0.6504118188551673,3.131239871995824,19.86316845184084,0.0009708806973885485,1899.4712403161338,182.7009700203248,0.7245716150304753,444.50393919837575,0.4255683171261069,-7.889436350649589,-0.1874554377800166
526,58.478,-7.79,14.251333333333331,63.06053600454385,3.475648450715681,0.2303694749999999,0.0030516142148118,-7.54283804430816e-05,19.476504534212697,2.3219489739786496,80.88091936484396,799.4087837837837,292.4445541881497,201.7891859041141,80.55555555555557,46.0355321138245,1,6,1,-3.999132055776343,-3.573563738650236,-1.4584175298105426,-0.44817929024421205,4.675429917513071,13.865992261824598,-0.12354130167050845,0.0551160626110955,0.07471433650890205,0.10983247708696098,60.691524002761525,2.6208259289166516,5100.39412768735,0.400818897215126,4.934065980526223,3.199928124455618,18.63249493159643,0.0013142468887173142,1575.277592740675,191.59643188260645,0.690008355478862,362.89587201893295,-3.573563738650236,-3.214006433136518,-0.07762296069305563
527,61.812,-5.300666666666666,6.92,63.22805738356659,3.007118138751945,0.2219715666666666,0.0032001417539783,-7.969072852281117e-05,22.57292226510969,1.5987218957781166,84.51585943186558,766.858552631579,271.5335499528557,190.7402847491704,75.6756756756757,1.54094735715227,1,6,1,3.634940067021617,0.06137632837138085,-0.18209599437736,0.007697525859066112,-11.048901154943707,-3.186735618715272,-0.5482435103024953,0.04755986919714404,0.13867692805487009,0.16752137902274455,62.423607802746474,3.2497252550668825,5343.773609979445,0.4430939122268415,3.1892141331293047,3.0167031793395243,18.760117726270973,0.002001687574573909,1907.7699251244392,179.31650345923393,0.7024556810099053,423.470679119421,0.06137632837138085,-14.262907588080225,0.08989841832968892
528,62.302,-4.117333333333334,5.04,63.16934460045225,2.4627700019789134,0.2130079916666666,0.0027256799044636,-6.664141607055727e-05,20.00762195121951,1.992048004875134,72.94306605399017,856.6176470588235,256.60083153104597,165.0756787820241,81.81818181818184,0.8464153937039084,1,6,1,-11.572793377875414,-11.511417049504033,-3.968926655426882,-1.4437069268283158,-25.664605967146287,-18.356753561044982,-1.5347501940951815,0.0389867904686363,0.05440429795420905,-0.0587127831143448,62.640986883810974,0.9747314405247237,4607.765675778055,0.441876514761645,6.431696657405795,2.613224455832297,15.537456006169448,0.0013682802310953604,1459.4172895710683,167.83156404375063,0.6433170064067065,310.86754585514325,-11.511417049504033,-39.92751355522651,0.03118563521534412
529,59.86533333333333,-3.9966666666666666,8.154666666666667,63.092165819670456,2.441709547948075,0.2119528333333333,0.006815938988055,0.0001458960483366,18.519425799813828,3.9126646227860578,86.33622421389285,764.8237179487179,292.19607537373895,217.1400438707759,73.6842105263158,1.9241825307494669,1,6,1,13.393158159902683,1.88174111039865,0.9101823910136427,0.2359989794390418,52.0643650887518,13.199879560802746,0.466521292917923,0.03870067727468653,-0.06794578194807242,-0.07717878078179297,60.550227646145146,-0.9366900783006463,5447.139374347175,0.39760618206224074,1.5315271569344322,3.4416323739744734,18.299207341436528,0.0017420197346742264,1598.8972981652785,194.34010992361024,0.7431312812570765,338.89081255514225,1.88174111039865,12.136851533525288,-0.045993145566448845
530,60.678,-6.001333333333333,15.534666666666666,62.945633617869014,1.217049072551211,0.2154913583333333,0.0042649022141893,-0.0001015889054795,20.003810249571348,1.5887823993316417,78.88039477224649,804.2534722222222,220.7339876493228,170.98436028958355,48.571428571428584,1.9000574266135728,1,6,1,-7.455829441646358,-5.574088331247708,2.9686643591281685,-0.6990755264941011,-46.15568358119236,2.954340753779728,-1.3076298631977825,0.01933492448324033,-0.11185549129160366,-0.14653220180144189,62.92186864852491,0.14044088235697122,4965.176428966698,0.46133104909315426,-1.7516152865769574,2.716381546196128,16.99804341534096,0.0026843841019282633,1577.9084494352985,146.7632588367783,0.7746172762539141,340.0256350944562,-5.574088331247708,-34.018832047667075,-0.19252534736789073
531,61.184666666666665,-7.133333333333334,12.500666666666667,62.89801433485609,0.8212547710080558,0.2125496833333333,0.0030713019008864,4.641138273491651e-05,20.6520135713232,2.2282328029331775,74.62457091091673,862.5919117647059,338.785605587118,211.5333839527279,78.7878787878788,4.924297696299324,1,6,1,-4.255823861329759,-9.829912192577467,-5.855826651488047,-1.2328206216062378,40.54902366314434,-2.803329959024001,0.2510101921440685,0.013056926831360116,-0.09707574240717065,-0.04761928301292073,62.85470982087712,1.1522410873659865,4693.737330887326,0.3527791649889844,6.677081422496103,3.3631169890904773,15.861428916001227,0.0013783577267345818,1541.1476512064228,209.70228944257488,0.6243871654055045,327.5704452338355,-9.829912192577467,6.530191615477264,-0.24014463038081146
532,46.907333333333334,10.547333333333333,35.465333333333334,63.18332606476624,1.8112539100756344,8.191280016666667,0.477519233694518,0.0104438275713592,22.431540104874735,1.7561148687489032,98.64416047580472,651.6335227272727,252.4745806627154,172.18397929441218,76.74418604651162,0.5919616371835358,2,6,0,24.019589564887994,14.189677372310527,9.881882851779126,1.7796015402592287,-39.349404658315706,0.5998095024143486,-1.2615184143104272,0.028666643921515047,0.11884622344861626,0.2853117299101484,59.74390370015449,-1.5889824741852048,6232.666155727897,0.5728997570339358,-8.070628941703491,2.725148979855311,808.021940466319,0.2719179947691655,2212.740441824713,167.13424866787975,0.6819854055899408,18125.17656318894,14.189677372310527,-32.81921304283844,0.04516709952933695
533,16.063333333333333,31.262666666666668,37.07266666666667,63.52104113924381,2.656814995408584,8.293465316666666,0.1365640029462976,-0.0018636440447251,25.52286423254166,2.506657937878734,85.17758903268334,763.2211538461538,318.16412875895895,209.22899800697328,92.10526315789473,3.467474292607661,2,6,0,-13.466571443121381,0.7231059291891455,5.276509060883315,0.09068849076630174,37.0450187125611,-1.1521929728772657,0.16243325702825462,0.04182574699278948,0.3115134021938644,0.3377150744775719,51.08588473019398,-5.88441254534156,5410.569137086682,0.4071022154526701,-2.6196940654747314,3.293853358833827,706.4173803998463,0.054480510037945296,2173.9760405364063,206.4994633079423,0.6576134111129954,18029.794891453013,0.7231059291891455,4.225805669722661,0.3828821740069088
534,24.036,32.8,31.282666666666668,63.75501164192262,4.593164182236188,8.064949525,0.4106547897269871,0.0021479144072505,23.546200499464863,1.5475779766111657,89.67964922153001,718.3689024390244,243.50699024232347,181.41444800381,90.0,15.219276497377276,2,6,0,4.50206018884667,5.2251661180358155,-4.482255627137344,0.6553153696018634,-27.814550003163276,4.615234354698945,-0.9067138602090764,0.07204397056710622,0.2858427885781908,0.23397050267880815,51.304722295104355,-4.219590702525064,5717.527080162183,0.4943357583366835,9.075419809373532,2.845493091229026,723.261844391345,0.26535321381751964,2111.615001291824,171.64047941537783,0.7450071467076871,17030.068401651366,5.2251661180358155,-23.588744333440616,0.616852676685717
535,-1.9306666666666668,33.108,35.50866666666667,63.8700982031598,2.5454316304684057,8.959888874999999,0.2763760843599883,0.006255688773526,23.375834851244687,1.5859088121080311,95.11248177495015,677.827380952381,270.88585130267614,175.289155143716,80.48780487804879,22.052217611232408,2,6,0,5.432832553420141,10.657998671455957,4.967446371133417,1.3366752713360253,-6.125292860094021,-16.969921431628627,-1.1421603873993111,0.03985326000864795,0.17452853195800286,0.11508656123717742,48.587370233654575,-1.2492572482696989,6074.843551312313,0.5426033410587554,-2.4220147406650114,2.74446348652366,852.1972673290161,0.17426984593939043,2223.333666263255,175.5542704414803,0.647096015907658,19920.8225817651,10.657998671455957,-29.714037193534637,0.7319392379228944
536,8.534666666666666,1.102,55.791333333333334,62.94854617440571,2.682635742830516,9.000193116666667,0.3399337425262748,0.0021234516424752,25.441696113074208,2.9185385038791702,89.41071044565834,722.560975609756,256.8875453140926,188.5381728548318,90.0,3.993286949291193,2,6,0,-5.701771329291816,4.956227342164141,-0.134469387935836,0.6215863532740784,13.249017711115812,3.5618624255109435,-0.6328891933496198,0.04261632564790274,-0.4032327337584471,-0.9215520287540855,56.451109946769186,2.5731938258324174,5628.274234974943,0.47423133797032346,2.817105130766352,2.9951155557644014,804.7136607092906,0.11647396190745897,2274.7601244125094,178.47523938964147,0.7339327121690892,20473.280413805274,4.956227342164141,-16.465019482418825,-0.1896127908311911
537,42.45066666666666,10.642,24.156666666666663,63.38285612385748,5.564190529542323,9.038435725,0.1938091012388204,0.0035013116431697,22.45989304812834,1.7972624300998885,89.54750079533214,719.1310975609756,250.7678637393057,184.66762526922756,77.5,4.375813855065817,2,6,0,0.13679034967380233,5.093017691837943,-2.782490489808991,0.6387419453700006,-3.8705475856042426,4.689235062755792,-0.7816668939706279,0.08778699588212381,-0.243621039651158,0.43430994945176593,49.98855677941591,0.7005932728806739,5675.77635916155,0.48491174443743884,8.346681019351314,2.9135263642086304,809.3693302729959,0.10783572726663454,2011.2272905903474,170.97849633617776,0.7364086550627759,18178.34859436675,5.093017691837943,-20.335567068023067,0.24469715862057484
538,37.403333333333336,38.14333333333333,33.974666666666664,63.38854569961107,0.8526082071995513,9.198497658333332,0.162625054184541,-0.001327604677408,20.486805521681863,1.3877200275121142,95.71538968958932,707.2172619047619,334.47862823191326,243.1650185260304,78.04878048780488,0.5032600007393239,2,6,0,6.167888894257175,11.260906586095118,3.152339621965508,1.412289101402383,58.49739325680284,27.313422835599354,1.4668799766167613,0.013450509043699084,0.2199997626026846,0.005689575753592635,63.31035616179499,3.4296231075129056,6067.2593534946145,0.3936231859177555,-2.2997314147659567,3.836103384391401,880.4377879261497,0.11718866267001495,1960.9025740026095,218.5641424152495,0.7269971771034355,18037.357735182806,11.260906586095118,38.16182618877977,0.2503867343741675
539,39.002,35.07933333333333,35.45733333333333,63.33246579413936,0.5100095758917367,9.274196983333336,0.1741516886489564,0.0001040766372665,23.617217053471013,1.6630415866822528,90.2539160161429,730.078125,256.0002104929523,220.50046004682025,76.92307692307693,30.504893217191572,2,6,0,-5.46147367344642,5.799432912648697,0.35320761040538196,0.7273371672367456,-22.664558479210143,17.916417388796372,0.5956903525261821,0.008052893085664948,-0.02519516485904864,-0.056079905471712266,63.31617580225627,6.66380951142018,5716.003048879496,0.4093139560237868,0.15680196548635472,3.4816338476685527,837.0325956509328,0.1047187815647995,2131.5463244789908,184.47458248761652,0.8613292138401997,19768.380492318316,5.799432912648697,15.497267709569627,0.1943068289024552
